date,open,high,low,close,volume,ticker
2023-10-24,2300.0,2410.2,2038.85,2083.25,506499.0,TGSU2
2023-10-25,2107.0,2200.0,1958.0,2194.45,434481.0,TGSU2
2023-10-26,2201.0,2249.95,2025.0,2105.05,138318.0,TGSU2
2023-10-27,2079.25,2099.0,1960.0,1999.65,188030.0,TGSU2
2023-10-30,1980.0,1990.75,1695.0,1780.65,304651.0,TGSU2
2023-10-31,1781.0,1849.95,1712.3,1751.7,438938.0,TGSU2
2023-11-01,1769.95,1943.95,1769.95,1922.9,145954.0,TGSU2
2023-11-02,1950.0,2014.1,1913.7,1943.9,129626.0,TGSU2
2023-11-03,2020.0,2020.0,1802.0,1810.3,498210.0,TGSU2
2023-11-07,1850.0,1850.0,1741.0,1750.15,176379.0,TGSU2
2023-11-08,1751.0,1829.0,1671.0,1680.3,264913.0,TGSU2
2023-11-09,1680.0,1792.8,1605.0,1737.5,162835.0,TGSU2
2023-11-10,1738.0,1875.0,1737.0,1820.75,290860.0,TGSU2
2023-11-13,1860.0,1893.0,1747.55,1762.05,69798.0,TGSU2
2023-11-14,1765.0,1865.0,1745.0,1807.8,103221.0,TGSU2
2023-11-15,1816.0,1877.7,1740.0,1790.25,160120.0,TGSU2
2023-11-16,1790.0,1800.0,1700.1,1739.45,157407.0,TGSU2
2023-11-17,1705.0,1915.0,1700.0,1893.85,233251.0,TGSU2
2023-11-21,2170.0,2634.0,2170.0,2485.65,717061.0,TGSU2
2023-11-22,2485.55,2730.0,2391.15,2581.6,539351.0,TGSU2
2023-11-23,2580.0,2859.0,2573.0,2823.55,245760.0,TGSU2
2023-11-24,2820.0,3299.0,2610.0,3218.25,464451.0,TGSU2
2023-11-27,3225.0,3225.0,2626.0,2640.3,1121807.0,TGSU2
2023-11-28,2701.0,2740.0,2337.95,2399.65,553628.0,TGSU2
2023-11-29,2391.0,2515.0,2340.0,2361.95,306088.0,TGSU2
2023-11-30,2350.0,2423.0,2250.0,2405.85,185534.0,TGSU2
2023-12-01,2490.0,2588.0,2380.15,2560.45,244932.0,TGSU2
2023-12-04,2610.0,2699.0,2390.0,2415.85,443474.0,TGSU2
2023-12-05,2459.0,2566.5,2415.0,2493.75,650877.0,TGSU2
2023-12-06,2523.0,2600.0,2393.0,2511.05,840077.0,TGSU2
2023-12-07,2561.0,2785.0,2530.0,2772.5,716227.0,TGSU2
2023-12-11,2800.0,2989.0,2702.0,2896.3,550355.0,TGSU2
2023-12-12,2900.0,3100.0,2795.25,3044.85,703746.0,TGSU2
2023-12-13,3190.0,3324.0,2916.0,3083.4,345517.0,TGSU2
2023-12-14,3080.0,3180.0,3005.5,3131.2,416464.0,TGSU2
2023-12-15,3256.0,3256.0,2961.8,3039.1,451709.0,TGSU2
2023-12-18,3050.0,3130.0,2902.85,2985.35,202210.0,TGSU2
2023-12-19,3000.0,3097.9,2831.5,2847.7,385737.0,TGSU2
2023-12-20,2875.0,2968.55,2801.0,2873.95,362877.0,TGSU2
2023-12-21,2920.0,3012.2,2731.65,2880.8,382364.0,TGSU2
2023-12-22,2950.0,2988.25,2833.0,2930.05,299138.0,TGSU2
2023-12-26,2955.0,3057.0,2824.65,2869.8,394168.0,TGSU2
2023-12-27,2900.0,2940.0,2730.0,2747.2,295949.0,TGSU2
2023-12-28,2754.0,2900.0,2670.0,2859.0,398676.0,TGSU2
2023-12-29,2859.0,2970.0,2750.0,2956.15,327898.0,TGSU2
2024-01-02,2956.15,3070.0,2895.0,3045.3,878219.0,TGSU2
2024-01-03,3080.0,3180.0,2957.25,3152.25,238601.0,TGSU2
2024-01-04,3180.0,3250.0,3100.0,3212.3,227617.0,TGSU2
2024-01-05,3222.0,3280.0,3090.0,3238.2,262932.0,TGSU2
2024-01-08,3283.0,3474.95,3253.0,3411.05,267210.0,TGSU2
2024-01-09,3460.0,3543.0,3210.0,3244.4,298372.0,TGSU2
2024-01-10,3250.0,3350.0,3250.0,3330.8,223381.0,TGSU2
2024-01-11,3350.0,3498.0,3189.0,3237.6,199404.0,TGSU2
2024-01-12,3241.0,3340.0,3165.0,3315.65,170307.0,TGSU2
2024-01-15,3325.0,3440.0,3250.0,3397.2,78785.0,TGSU2
2024-01-16,3400.0,3504.5,3360.0,3413.95,190936.0,TGSU2
2024-01-17,3543.0,3660.0,3425.0,3647.45,262608.0,TGSU2
2024-01-18,3700.0,3780.0,3534.05,3564.6,288091.0,TGSU2
2024-01-19,3600.0,3771.0,3550.0,3756.0,199982.0,TGSU2
2024-01-22,3764.0,3920.0,3732.0,3865.35,189311.0,TGSU2
2024-01-23,3865.35,3998.0,3706.8,3810.3,229115.0,TGSU2
2024-01-24,3880.0,3939.5,3763.05,3846.3,286323.0,TGSU2
2024-01-25,3854.0,4050.0,3820.0,3946.2,142737.0,TGSU2
2024-01-26,3948.2,3992.0,3772.1,3803.8,123793.0,TGSU2
2024-01-29,3830.0,3856.0,3560.0,3795.2,102801.0,TGSU2
