date,open,high,low,close,volume,ticker
2021-06-24,163.25,163.9,161.2,162.5,1323635.0,GGAL
2021-06-25,154.4,157.4,154.0,155.5,2437981.0,GGAL
2021-06-28,155.65,156.65,153.05,153.95,2345477.0,GGAL
2021-06-29,153.0,153.0,148.15,148.55,2447838.0,GGAL
2021-06-30,148.3,150.0,145.25,146.6,1927167.0,GGAL
2021-07-01,147.65,148.4,143.7,145.0,1276898.0,GGAL
2021-07-02,145.5,148.45,142.7,146.7,1573940.0,GGAL
2021-07-05,149.5,151.5,148.15,150.5,722868.0,GGAL
2021-07-06,149.0,149.0,144.05,144.9,1342295.0,GGAL
2021-07-07,145.0,146.45,143.2,145.8,1154451.0,GGAL
2021-07-08,144.3,144.5,142.05,142.35,1250867.0,GGAL
2021-07-12,142.95,148.5,142.0,148.15,1776673.0,GGAL
2021-07-13,145.45,148.2,144.7,147.9,1826674.0,GGAL
2021-07-14,149.5,150.0,146.1,147.85,1747108.0,GGAL
2021-07-15,147.7,148.75,144.55,144.85,1167630.0,GGAL
2021-07-16,144.85,144.95,142.0,142.85,670592.0,GGAL
2021-07-19,141.0,141.6,138.75,140.4,1629368.0,GGAL
2021-07-20,139.0,144.0,138.35,142.7,1296224.0,GGAL
2021-07-21,146.1,150.2,146.1,148.95,1420084.0,GGAL
2021-07-22,148.0,148.0,145.4,147.5,1115394.0,GGAL
2021-07-23,146.95,147.0,144.0,144.7,1017987.0,GGAL
2021-07-26,147.05,148.5,146.0,148.15,886161.0,GGAL
2021-07-27,146.75,147.8,146.25,147.2,822841.0,GGAL
2021-07-28,148.5,149.5,147.55,149.05,1167820.0,GGAL
2021-07-29,148.9,150.0,146.4,147.6,1541161.0,GGAL
2021-07-30,146.85,147.0,142.5,142.55,4351847.0,GGAL
2021-08-02,142.6,144.9,142.1,142.35,1082154.0,GGAL
2021-08-03,142.65,146.0,140.3,145.6,1357974.0,GGAL
2021-08-04,146.95,146.95,143.1,143.55,919793.0,GGAL
2021-08-05,147.4,147.4,144.3,145.75,1028818.0,GGAL
2021-08-06,145.55,147.15,145.05,145.4,767569.0,GGAL
2021-08-09,144.95,145.25,143.95,144.5,404321.0,GGAL
2021-08-10,144.05,151.6,144.05,151.45,2191307.0,GGAL
2021-08-11,149.9,156.15,148.35,155.6,2906965.0,GGAL
