date,open,high,low,close,volume,ticker
2019-07-31,548.05,555.0,539.1,550.0,453640.0,TS
2019-08-01,530.05,552.5,530.05,548.0,306191.0,TS
2019-08-02,545.0,545.0,531.0,537.9,190785.0,TS
2019-08-05,532.0,536.0,528.0,532.7,199322.0,TS
2019-08-06,529.95,529.95,519.0,528.7,137487.0,TS
2019-08-07,525.0,528.0,516.05,526.5,221604.0,TS
2019-08-08,521.25,528.0,520.5,525.0,178645.0,TS
2019-08-09,523.95,523.95,515.1,519.3,130766.0,TS
2019-08-12,532.0,675.0,500.5,597.0,521117.0,TS
2019-08-13,601.1,650.0,601.1,640.0,361709.0,TS
2019-08-14,637.0,640.0,614.0,636.0,224823.0,TS
2019-08-15,604.0,619.0,598.0,608.0,162693.0,TS
2019-08-16,575.0,606.5,575.0,601.0,162278.0,TS
2019-08-20,600.0,610.0,584.05,585.5,147007.0,TS
2019-08-21,590.15,608.4,590.15,598.0,305210.0,TS
2019-08-22,581.05,607.0,581.05,603.0,210035.0,TS
2019-08-23,590.0,611.7,590.0,590.0,179331.0,TS
2019-08-26,585.0,609.6,585.0,601.0,230462.0,TS
2019-08-27,610.0,625.3,608.3,625.3,393487.0,TS
2019-08-28,626.0,655.0,626.0,655.0,247751.0,TS
2019-08-29,655.0,673.95,632.7,633.0,87517.0,TS
2019-08-30,636.15,695.0,636.15,677.0,181635.0,TS
2019-09-02,688.0,688.0,634.0,640.0,25890.0,TS
2019-09-03,639.0,680.0,620.0,644.0,85229.0,TS
2019-09-04,641.0,658.95,641.0,658.0,26089.0,TS
2019-09-05,660.0,690.0,660.0,688.0,54502.0,TS
2019-09-06,688.95,705.0,675.0,705.0,52965.0,TS
2019-09-09,700.05,723.7,700.05,715.0,31084.0,TS
2019-09-10,720.0,761.0,720.0,760.0,22612.0,TS
2019-09-11,760.0,770.0,740.0,745.0,29259.0,TS
2019-09-12,746.0,775.0,740.0,773.0,43799.0,TS
2019-09-13,773.0,828.0,773.0,822.0,42899.0,TS
2019-09-16,832.5,860.0,800.0,806.0,17040.0,TS
2019-09-17,810.0,810.0,770.0,785.0,14619.0,TS
2019-09-18,785.5,786.5,760.05,777.0,14901.0,TS
2019-09-19,760.0,775.0,745.85,750.0,12692.0,TS
2019-09-20,725.0,751.0,725.0,738.0,43596.0,TS
2019-09-23,703.0,725.1,700.0,722.0,161765.0,TS
2019-09-24,720.85,720.85,661.05,678.0,141636.0,TS
2019-09-25,677.95,684.0,660.05,677.5,188514.0,TS
2019-09-26,670.0,670.0,635.0,659.0,164874.0,TS
2019-09-27,641.0,679.0,641.0,662.0,187961.0,TS
2019-09-30,656.05,674.95,656.05,670.5,507961.0,TS
2019-10-01,665.0,693.0,665.0,685.0,325547.0,TS
2019-10-02,680.0,690.0,662.0,665.0,251774.0,TS
2019-10-03,670.0,680.5,655.05,656.0,470700.0,TS
2019-10-04,660.0,679.0,660.0,672.0,467637.0,TS
2019-10-07,665.0,675.0,653.0,653.0,669454.0,TS
2019-10-08,654.0,675.0,654.0,672.0,626836.0,TS
2019-10-09,676.0,684.0,650.0,650.0,236592.0,TS
2019-10-10,678.0,699.0,678.0,698.0,185964.0,TS
