date,open,high,low,close,volume,ticker
2019-09-12,479.0,505.0,478.0,503.0,119906.0,APBR
2019-09-16,558.0,558.0,522.05,523.0,98403.0,APBR
2019-09-17,520.0,526.0,503.0,522.0,57697.0,APBR
2019-09-18,520.5,520.5,501.05,505.5,43983.0,APBR
2019-09-19,501.5,510.5,490.5,499.0,39231.0,APBR
2019-09-20,496.3,499.0,481.05,493.0,26953.0,APBR
2019-09-23,491.0,500.0,479.95,488.0,111589.0,APBR
2019-09-24,486.95,486.95,460.0,473.0,109471.0,APBR
2019-09-25,468.0,469.0,440.0,460.0,53106.0,APBR
2019-09-26,463.0,467.95,455.55,460.5,73042.0,APBR
2019-09-27,470.0,472.0,452.0,459.0,82805.0,APBR
2019-09-30,457.2,458.0,451.0,458.0,185583.0,APBR
2019-10-01,460.0,479.0,457.0,477.0,247790.0,APBR
2019-10-02,470.0,495.0,461.0,461.1,70437.0,APBR
2019-10-03,463.0,481.85,459.8,459.8,30418.0,APBR
2019-10-04,481.45,481.45,451.05,472.0,51452.0,APBR
2019-10-07,469.0,469.0,446.0,457.0,273958.0,APBR
2019-10-08,430.0,462.4,430.0,457.0,375545.0,APBR
