date,open,high,low,close,volume,ticker
2025-04-24,2275.0,2390.0,2165.0,2225.0,1138008.0,TRAN
2025-04-25,2275.0,2300.0,2100.0,2190.0,663693.0,TRAN
2025-04-28,2195.0,2290.0,2120.0,2215.0,214739.0,TRAN
2025-04-29,2215.0,2250.0,2150.0,2190.0,265599.0,TRAN
2025-04-30,2160.0,2180.0,2065.0,2100.0,895950.0,TRAN
2025-05-05,2065.0,2170.0,2005.0,2110.0,390939.0,TRAN
2025-05-06,2110.0,2210.0,2080.0,2185.0,938878.0,TRAN
2025-05-07,2195.0,2200.0,2080.0,2090.0,801964.0,TRAN
2025-05-08,2095.0,2180.0,2015.0,2035.0,386739.0,TRAN
2025-05-09,2055.0,2125.0,2000.0,2100.0,551624.0,TRAN
2025-05-12,2160.0,2295.0,2130.0,2270.0,644893.0,TRAN
2025-05-13,2280.0,2460.0,2255.0,2440.0,1212405.0,TRAN
2025-05-14,2460.0,2635.0,2365.0,2605.0,2437582.0,TRAN
2025-05-15,2580.0,2800.0,2460.0,2795.0,1852259.0,TRAN
2025-05-16,2755.0,2825.0,2705.0,2750.0,848700.0,TRAN
2025-05-19,2800.0,2875.0,2725.0,2820.0,1300603.0,TRAN
2025-05-20,2765.0,2810.0,2650.0,2755.0,1660612.0,TRAN
2025-05-21,2750.0,2765.0,2560.0,2595.0,637198.0,TRAN
2025-05-22,2590.0,2660.0,2490.0,2510.0,391652.0,TRAN
2025-05-23,2510.0,2585.0,2430.0,2520.0,276151.0,TRAN
2025-05-26,2550.0,2600.0,2490.0,2590.0,143800.0,TRAN
2025-05-27,2600.0,2655.0,2510.0,2560.0,194793.0,TRAN
2025-05-28,2530.0,2720.0,2445.0,2660.0,380268.0,TRAN
2025-05-29,2680.0,2700.0,2605.0,2665.0,190010.0,TRAN
2025-05-30,2665.0,2730.0,2565.0,2700.0,423543.0,TRAN
2025-06-02,2740.0,2740.0,2640.0,2715.0,315680.0,TRAN
2025-06-03,2700.0,2790.0,2630.0,2765.0,303259.0,TRAN
2025-06-04,2770.0,2795.0,2500.0,2535.0,376307.0,TRAN
2025-06-05,2545.0,2570.0,2445.0,2465.0,251188.0,TRAN
2025-06-06,2465.0,2515.0,2350.0,2370.0,594548.0,TRAN
2025-06-09,2365.0,2450.0,2315.0,2325.0,280788.0,TRAN
2025-06-10,2335.0,2480.0,2335.0,2465.0,1154649.0,TRAN
2025-06-11,2510.0,2510.0,2410.0,2485.0,452447.0,TRAN
2025-06-12,2480.0,2595.0,2480.0,2565.0,595294.0,TRAN
2025-06-13,2515.0,2610.0,2420.0,2580.0,446453.0,TRAN
2025-06-17,2600.0,2700.0,2520.0,2540.0,473378.0,TRAN
2025-06-18,2540.0,2570.0,2385.0,2415.0,568204.0,TRAN
2025-06-19,2360.0,2475.0,2360.0,2415.0,84631.0,TRAN
2025-06-23,2355.0,2375.0,2205.0,2240.0,355121.0,TRAN
2025-06-24,2245.0,2345.0,2245.0,2290.0,695692.0,TRAN
2025-06-25,2280.0,2290.0,2175.0,2195.0,381108.0,TRAN
2025-06-26,2200.0,2235.0,2100.0,2115.0,767486.0,TRAN
2025-06-27,2120.0,2145.0,2090.0,2105.0,373774.0,TRAN
2025-06-30,2105.0,2175.0,2050.0,2065.0,895708.0,TRAN
2025-07-01,2100.0,2110.0,1975.0,2000.0,766369.0,TRAN
2025-07-02,2000.0,2135.0,2000.0,2105.0,898183.0,TRAN
2025-07-03,2105.0,2220.0,2105.0,2205.0,525563.0,TRAN
2025-07-04,2260.0,2260.0,2210.0,2225.0,162148.0,TRAN
2025-07-07,2210.0,2240.0,2100.0,2110.0,457081.0,TRAN
2025-07-08,2110.0,2220.0,2080.0,2190.0,585976.0,TRAN
2025-07-10,2170.0,2220.0,2080.0,2125.0,766967.0,TRAN
2025-07-11,2120.0,2205.0,2050.0,2190.0,671651.0,TRAN
2025-07-14,2180.0,2245.0,2130.0,2235.0,320394.0,TRAN
2025-07-15,2240.0,2360.0,2240.0,2340.0,418592.0,TRAN
2025-07-16,2360.0,2395.0,2300.0,2385.0,589069.0,TRAN
2025-07-17,2400.0,2490.0,2395.0,2470.0,496420.0,TRAN
2025-07-18,2470.0,2550.0,2370.0,2385.0,428766.0,TRAN
2025-07-21,2425.0,2445.0,2315.0,2330.0,433835.0,TRAN
2025-07-22,2330.0,2415.0,2255.0,2280.0,436821.0,TRAN
2025-07-23,2255.0,2375.0,2255.0,2340.0,186972.0,TRAN
2025-07-24,2335.0,2410.0,2335.0,2370.0,484607.0,TRAN
2025-07-25,2435.0,2545.0,2435.0,2545.0,706500.0,TRAN
2025-07-28,2545.0,2640.0,2545.0,2625.0,768294.0,TRAN
2025-07-29,2660.0,2705.0,2585.0,2700.0,1026590.0,TRAN
2025-07-30,2700.0,2750.0,2630.0,2710.0,555745.0,TRAN
2025-07-31,2640.0,2800.0,2600.0,2625.0,625150.0,TRAN
2025-08-01,2615.0,2760.0,2515.0,2680.0,397391.0,TRAN
2025-08-04,2705.0,2760.0,2645.0,2665.0,475004.0,TRAN
2025-08-05,2695.0,2775.0,2665.0,2770.0,575538.0,TRAN
2025-08-06,2775.0,2830.0,2760.0,2810.0,610803.0,TRAN
2025-08-07,2815.0,2825.0,2630.0,2655.0,726033.0,TRAN
