date,open,high,low,close,volume,ticker
2024-12-24,919.0,925.0,912.0,921.0,136839.0,TXAR
2024-12-26,912.0,932.0,885.0,893.0,3477899.0,TXAR
2024-12-27,897.0,905.0,881.0,896.0,973938.0,TXAR
2024-12-30,900.0,906.0,865.0,895.0,1197374.0,TXAR
2025-01-02,910.0,911.0,885.0,898.0,2147198.0,TXAR
2025-01-03,900.0,905.0,879.0,882.0,2300783.0,TXAR
2025-01-06,882.0,890.0,859.0,866.0,1665288.0,TXAR
2025-01-07,870.0,874.0,852.0,868.0,1353653.0,TXAR
2025-01-08,861.0,899.0,820.0,864.0,1673441.0,TXAR
2025-01-09,861.0,888.0,861.0,878.0,2526645.0,TXAR
2025-01-10,872.0,903.0,872.0,901.0,2215789.0,TXAR
2025-01-13,909.0,910.0,871.0,873.0,1414042.0,TXAR
2025-01-14,890.0,890.0,841.0,846.0,2534618.0,TXAR
2025-01-15,842.0,854.0,817.0,819.0,1131789.0,TXAR
2025-01-16,827.0,827.0,794.0,800.0,1571697.0,TXAR
2025-01-17,800.0,814.0,766.0,796.0,2161552.0,TXAR
2025-01-20,797.0,814.0,785.0,793.0,983741.0,TXAR
2025-01-21,797.0,804.0,774.0,782.0,1633310.0,TXAR
2025-01-22,782.0,811.0,782.0,808.0,2357725.0,TXAR
2025-01-23,808.0,829.0,798.0,827.0,2161030.0,TXAR
2025-01-24,830.0,836.0,798.0,816.0,2617869.0,TXAR
2025-01-27,807.0,815.0,791.0,798.0,875254.0,TXAR
2025-01-28,805.0,805.0,765.0,777.0,2346639.0,TXAR
2025-01-29,779.0,815.0,778.0,808.0,1416918.0,TXAR
2025-01-30,805.0,844.0,805.0,838.0,2488490.0,TXAR
2025-01-31,837.0,859.0,835.0,854.0,2812321.0,TXAR
2025-02-03,848.0,863.0,806.0,841.0,1377473.0,TXAR
2025-02-04,836.0,857.0,829.0,850.0,766660.0,TXAR
2025-02-05,840.0,853.0,827.0,827.0,958422.0,TXAR
2025-02-06,827.0,833.0,797.0,814.0,2612303.0,TXAR
2025-02-07,815.0,830.0,795.0,804.0,1074044.0,TXAR
2025-02-10,785.0,819.0,763.0,811.0,1848239.0,TXAR
2025-02-11,811.0,815.0,772.0,782.0,1384294.0,TXAR
2025-02-12,779.0,787.0,761.0,771.0,1951541.0,TXAR
2025-02-13,772.0,785.0,767.0,782.0,836176.0,TXAR
2025-02-14,786.0,823.0,758.0,819.0,5226143.0,TXAR
2025-02-17,805.0,830.0,781.0,810.0,2883594.0,TXAR
2025-02-18,811.0,823.0,797.0,819.0,2229796.0,TXAR
2025-02-19,814.0,823.0,801.0,816.0,1325519.0,TXAR
2025-02-20,819.0,821.0,802.0,804.0,1187117.0,TXAR
2025-02-21,810.0,812.0,784.0,795.0,2010095.0,TXAR
2025-02-24,795.0,807.0,769.0,772.0,2481224.0,TXAR
2025-02-25,769.0,776.0,749.0,753.0,1481059.0,TXAR
2025-02-26,760.0,761.0,733.0,737.0,1846787.0,TXAR
2025-02-27,738.0,746.0,715.0,724.0,4500756.0,TXAR
2025-02-28,723.0,733.0,708.0,720.0,1370987.0,TXAR
2025-03-05,725.0,748.0,711.0,745.0,1980565.0,TXAR
2025-03-06,756.0,772.0,730.0,760.0,1955437.0,TXAR
2025-03-07,750.0,768.0,734.0,760.0,936069.0,TXAR
2025-03-10,741.0,754.0,720.0,722.0,576457.0,TXAR
2025-03-11,723.0,742.0,713.0,722.0,697190.0,TXAR
2025-03-12,735.0,747.0,715.0,738.0,1477677.0,TXAR
2025-03-13,740.0,740.0,710.0,726.0,1051086.0,TXAR
2025-03-14,738.0,757.0,729.0,749.0,3737281.0,TXAR
2025-03-17,739.0,798.0,739.0,791.0,2268025.0,TXAR
2025-03-18,801.0,825.0,781.0,793.0,3178976.0,TXAR
2025-03-19,795.0,815.0,767.0,811.0,2666431.0,TXAR
2025-03-20,806.0,806.0,780.0,794.0,672860.0,TXAR
2025-03-21,792.0,829.0,782.0,820.0,1856455.0,TXAR
2025-03-25,829.0,829.0,803.0,808.0,1715451.0,TXAR
2025-03-26,808.0,814.0,775.0,783.0,2460806.0,TXAR
2025-03-27,790.0,797.0,772.0,791.0,1024424.0,TXAR
2025-03-28,795.0,803.0,771.0,800.0,1027543.0,TXAR
2025-03-31,800.0,825.0,771.0,820.0,2478212.0,TXAR
2025-04-01,822.0,825.0,787.0,789.0,762876.0,TXAR
2025-04-03,760.0,783.0,749.0,752.0,1022293.0,TXAR
2025-04-04,744.0,760.0,692.0,740.0,2678604.0,TXAR
2025-04-07,727.0,752.0,705.0,710.0,2021531.0,TXAR
2025-04-08,725.0,739.0,670.0,680.0,1793624.0,TXAR
2025-04-09,680.0,754.0,625.0,717.0,4767460.0,TXAR
2025-04-10,716.0,752.0,688.0,744.0,2464239.0,TXAR
2025-04-11,750.0,789.0,730.0,767.0,3609837.0,TXAR
2025-04-14,795.0,806.0,762.0,776.0,1106635.0,TXAR
2025-04-15,780.0,780.0,716.0,725.0,1340608.0,TXAR
2025-04-16,730.0,734.0,671.0,688.0,1166718.0,TXAR
2025-04-21,679.0,679.0,585.0,594.0,3829615.0,TXAR
2025-04-22,595.0,617.0,587.0,603.0,2842922.0,TXAR
2025-04-23,612.0,647.0,606.0,630.0,4957526.0,TXAR
2025-04-24,635.0,650.0,620.0,629.0,1544246.0,TXAR
2025-04-25,631.0,650.0,618.0,644.0,1709255.0,TXAR
2025-04-28,649.0,657.0,621.0,652.0,1040440.0,TXAR
2025-04-29,657.0,673.0,613.0,627.0,2599589.0,TXAR
2025-04-30,625.0,625.0,590.0,603.0,1566558.0,TXAR
2025-05-05,600.0,621.0,591.0,617.0,1048515.0,TXAR
2025-05-06,620.0,652.0,610.0,634.0,1337183.0,TXAR
2025-05-07,635.0,649.0,610.0,624.0,1708480.0,TXAR
2025-05-08,628.0,640.0,592.0,599.0,2287962.0,TXAR
2025-05-09,599.0,608.0,582.0,591.0,1368274.0,TXAR
2025-05-12,604.0,605.0,565.0,570.0,3711085.0,TXAR
2025-05-13,585.0,618.0,568.0,615.0,3935557.0,TXAR
