date,open,high,low,close,volume,ticker
2020-12-21,57.0,57.0,53.5,55.5,277558.0,SUPV
2020-12-22,55.0,57.95,54.7,56.5,483866.0,SUPV
2020-12-23,57.5,60.25,56.5,60.0,380037.0,SUPV
2020-12-28,59.9,60.0,57.75,58.85,320819.0,SUPV
2020-12-29,58.7,61.9,57.5,60.5,513280.0,SUPV
2020-12-30,60.2,63.45,60.2,62.9,869579.0,SUPV
2021-01-04,63.0,63.0,58.1,61.5,359834.0,SUPV
2021-01-05,62.0,62.0,59.6,60.45,267357.0,SUPV
2021-01-06,60.5,61.45,60.0,60.5,319121.0,SUPV
2021-01-07,60.45,61.25,59.05,60.2,236168.0,SUPV
2021-01-08,60.95,60.95,59.1,59.65,209759.0,SUPV
2021-01-11,60.0,60.0,57.0,57.5,178642.0,SUPV
2021-01-12,58.0,59.0,57.0,57.35,255816.0,SUPV
2021-01-13,57.3,58.9,57.0,57.9,103892.0,SUPV
2021-01-14,58.1,58.7,56.1,57.3,148300.0,SUPV
2021-01-15,57.3,58.0,56.55,57.6,217091.0,SUPV
2021-01-18,57.6,57.6,56.5,57.0,53031.0,SUPV
2021-01-19,56.8,57.95,56.0,56.75,204232.0,SUPV
2021-01-20,56.5,57.6,55.1,56.9,235875.0,SUPV
2021-01-21,56.8,57.0,54.45,54.95,241020.0,SUPV
2021-01-22,54.15,56.0,52.95,55.9,380026.0,SUPV
2021-01-25,56.0,56.8,53.7,53.7,191556.0,SUPV
2021-01-26,53.9,56.0,53.85,55.0,180798.0,SUPV
2021-01-27,55.2,56.5,51.5,56.4,337565.0,SUPV
2021-01-28,56.1,57.2,55.0,55.5,132741.0,SUPV
2021-01-29,56.2,56.2,53.4,53.6,81160.0,SUPV
2021-02-01,53.65,55.5,53.05,55.0,77269.0,SUPV
2021-02-02,55.4,56.2,54.0,54.45,219011.0,SUPV
2021-02-03,54.9,55.25,54.0,54.85,141169.0,SUPV
2021-02-04,54.9,56.2,54.05,55.9,250649.0,SUPV
2021-02-05,56.0,57.8,55.9,57.4,277687.0,SUPV
2021-02-08,58.45,59.25,57.5,58.0,466837.0,SUPV
2021-02-09,59.3,59.6,58.0,59.45,547948.0,SUPV
2021-02-10,60.0,60.0,57.55,58.2,374763.0,SUPV
2021-02-11,59.1,59.2,58.2,58.95,406097.0,SUPV
2021-02-12,59.1,59.65,57.1,58.0,240709.0,SUPV
2021-02-17,59.65,65.0,57.5,62.7,852789.0,SUPV
2021-02-18,73.1,97.25,67.15,69.0,10606367.0,SUPV
2021-02-19,71.95,79.9,66.5,67.1,3937084.0,SUPV
2021-02-22,64.0,64.0,58.6,59.7,2061687.0,SUPV
2021-02-23,56.6,57.25,53.0,55.35,2628479.0,SUPV
2021-02-24,56.1,58.8,55.8,57.8,613610.0,SUPV
2021-02-25,59.45,59.45,55.0,56.75,1280270.0,SUPV
2021-02-26,57.4,57.4,54.1,56.95,460130.0,SUPV
2021-03-01,57.0,59.2,56.0,58.3,351456.0,SUPV
2021-03-02,58.8,58.8,56.85,57.5,210036.0,SUPV
2021-03-03,57.9,57.9,54.7,55.6,210711.0,SUPV
2021-03-04,54.8,56.0,51.9,54.7,1031351.0,SUPV
2021-03-05,55.0,55.5,53.05,54.6,220348.0,SUPV
2021-03-08,55.35,55.35,52.0,54.0,351691.0,SUPV
2021-03-09,54.75,55.0,53.0,54.55,316481.0,SUPV
2021-03-10,54.0,56.5,53.6,56.1,312833.0,SUPV
2021-03-11,57.0,57.0,55.05,56.0,136541.0,SUPV
2021-03-12,56.0,56.6,54.1,56.0,153323.0,SUPV
2021-03-15,57.05,59.2,57.05,58.9,457789.0,SUPV
2021-03-16,58.9,60.2,57.5,58.3,657628.0,SUPV
2021-03-17,58.0,58.0,56.9,57.45,197453.0,SUPV
2021-03-18,58.0,58.05,54.1,54.25,305817.0,SUPV
2021-03-19,55.1,56.3,54.65,55.2,160679.0,SUPV
2021-03-22,56.0,56.0,53.7,54.85,275685.0,SUPV
2021-03-23,54.4,55.4,53.7,54.7,160427.0,SUPV
2021-03-25,53.0,53.45,51.1,51.45,392604.0,SUPV
2021-03-26,52.1,53.9,51.0,51.05,125921.0,SUPV
2021-03-29,50.95,50.95,49.5,49.95,246082.0,SUPV
2021-03-30,50.0,51.2,49.5,51.05,143726.0,SUPV
2021-03-31,51.1,51.3,49.7,50.05,281852.0,SUPV
2021-04-05,50.05,51.95,50.0,51.75,133489.0,SUPV
2021-04-06,52.0,53.25,52.0,53.0,119375.0,SUPV
2021-04-07,53.3,53.3,52.0,52.35,187983.0,SUPV
2021-04-08,52.4,53.8,51.9,52.3,101362.0,SUPV
2021-04-09,52.3,52.3,50.95,51.25,195938.0,SUPV
2021-04-12,52.5,54.5,50.0,52.25,433238.0,SUPV
2021-04-13,52.2,52.2,49.9,50.45,311345.0,SUPV
2021-04-14,50.45,51.95,49.35,49.45,231199.0,SUPV
2021-04-15,49.5,51.0,48.95,48.95,304568.0,SUPV
2021-04-16,49.35,50.95,48.5,50.2,434982.0,SUPV
2021-04-19,51.25,51.5,49.7,50.6,168125.0,SUPV
2021-04-20,50.15,51.35,49.6,50.9,380802.0,SUPV
2021-04-21,51.3,52.8,50.5,52.55,207890.0,SUPV
2021-04-22,51.15,52.5,51.15,51.9,166612.0,SUPV
2021-04-23,52.3,53.1,52.2,52.5,205492.0,SUPV
2021-04-26,52.9,53.85,52.75,53.7,229908.0,SUPV
2021-04-27,53.9,56.45,53.8,56.3,388345.0,SUPV
2021-04-28,56.65,57.3,55.8,55.9,315031.0,SUPV
2021-04-29,55.7,56.5,55.2,55.4,158731.0,SUPV
2021-04-30,55.4,55.95,53.3,54.0,146813.0,SUPV
2021-05-03,54.35,54.5,53.0,53.5,272385.0,SUPV
2021-05-04,53.0,54.0,52.45,52.7,423460.0,SUPV
2021-05-05,52.6,54.4,52.0,53.0,161747.0,SUPV
2021-05-06,53.2,54.45,51.7,53.9,172510.0,SUPV
2021-05-07,54.0,55.0,52.5,54.65,1191900.0,SUPV
2021-05-10,56.3,56.7,54.0,54.2,626538.0,SUPV
2021-05-11,52.8,54.6,52.3,52.6,556702.0,SUPV
2021-05-12,53.0,53.5,51.0,51.2,321729.0,SUPV
2021-05-13,52.85,53.2,51.8,53.0,760666.0,SUPV
2021-05-14,55.0,56.3,54.7,56.0,1220534.0,SUPV
2021-05-17,55.75,58.5,54.1,58.4,902837.0,SUPV
2021-05-18,58.7,60.0,57.95,59.8,1099274.0,SUPV
2021-05-19,59.45,59.45,57.5,58.8,468094.0,SUPV
2021-05-20,58.0,60.8,58.0,60.25,659130.0,SUPV
2021-05-21,60.25,61.0,58.5,59.15,252241.0,SUPV
2021-05-26,59.0,59.7,57.0,59.5,165032.0,SUPV
2021-05-27,59.6,61.0,59.1,60.75,265337.0,SUPV
2021-05-28,61.5,63.2,61.5,63.05,685537.0,SUPV
2021-05-31,63.05,63.1,61.7,62.85,200606.0,SUPV
2021-06-01,63.9,65.9,63.9,65.3,1362697.0,SUPV
2021-06-02,66.2,69.65,65.7,68.7,857427.0,SUPV
2021-06-03,68.6,71.6,65.2,71.3,719149.0,SUPV
2021-06-04,71.0,76.0,70.7,75.05,971750.0,SUPV
2021-06-07,76.55,79.25,74.6,77.1,1392499.0,SUPV
2021-06-08,77.0,78.0,72.55,72.8,817472.0,SUPV
2021-06-09,73.5,77.5,72.9,76.0,1362346.0,SUPV
2021-06-10,76.8,79.5,73.8,74.05,852619.0,SUPV
2021-06-11,74.0,74.0,71.0,73.15,536909.0,SUPV
2021-06-14,74.15,76.0,73.2,75.55,634211.0,SUPV
2021-06-15,76.35,77.5,73.35,76.4,1485575.0,SUPV
2021-06-16,78.8,78.8,75.85,76.4,696545.0,SUPV
2021-06-17,78.0,78.0,74.0,74.7,698877.0,SUPV
2021-06-18,74.5,78.3,74.1,78.0,812725.0,SUPV
2021-06-22,74.8,78.5,72.0,76.75,1179559.0,SUPV
2021-06-23,78.3,79.0,74.3,74.4,505621.0,SUPV
2021-06-24,76.5,77.7,76.3,77.1,735871.0,SUPV
2021-06-25,75.2,75.75,71.6,72.55,1395985.0,SUPV
2021-06-28,73.0,74.2,71.8,72.65,361326.0,SUPV
2021-06-29,72.5,72.55,69.85,70.25,413083.0,SUPV
2021-06-30,69.25,71.7,69.2,69.3,220822.0,SUPV
2021-07-01,69.85,70.8,68.0,68.55,230228.0,SUPV
2021-07-02,68.0,71.0,67.25,70.3,180898.0,SUPV
2021-07-05,70.5,71.9,70.1,71.55,61438.0,SUPV
2021-07-06,71.75,72.0,69.0,69.9,60969.0,SUPV
2021-07-07,71.4,71.4,68.0,69.4,178184.0,SUPV
2021-07-08,69.0,69.0,66.1,67.15,659581.0,SUPV
2021-07-12,66.5,70.7,66.5,70.5,190059.0,SUPV
2021-07-13,70.65,72.0,69.5,71.5,143187.0,SUPV
2021-07-14,71.4,72.45,69.7,70.85,89115.0,SUPV
2021-07-15,70.55,71.25,69.2,70.0,83604.0,SUPV
2021-07-16,70.5,70.5,67.5,68.6,88010.0,SUPV
2021-07-19,68.0,68.35,66.6,68.1,54942.0,SUPV
2021-07-20,68.15,69.8,68.15,69.25,139594.0,SUPV
2021-07-21,71.3,72.8,70.2,72.65,127046.0,SUPV
2021-07-22,72.65,72.65,70.35,71.5,48511.0,SUPV
2021-07-23,71.5,72.05,68.55,68.9,338016.0,SUPV
2021-07-26,69.9,72.0,69.0,69.8,124830.0,SUPV
2021-07-27,70.0,70.1,69.0,69.4,55623.0,SUPV
2021-07-28,70.0,70.9,69.3,70.4,90491.0,SUPV
2021-07-29,70.5,71.2,69.35,70.7,166416.0,SUPV
2021-07-30,71.0,71.75,68.65,69.3,162831.0,SUPV
2021-08-02,71.0,71.0,68.0,68.55,161879.0,SUPV
2021-08-03,69.7,70.0,67.2,69.8,94247.0,SUPV
2021-08-04,70.0,70.15,68.1,69.3,107007.0,SUPV
2021-08-05,69.1,70.0,68.35,69.25,126375.0,SUPV
2021-08-06,69.5,70.4,68.35,69.4,58552.0,SUPV
2021-08-09,70.1,70.1,68.7,69.5,94401.0,SUPV
2021-08-10,69.5,73.0,69.0,72.9,464774.0,SUPV
2021-08-11,73.35,75.0,71.1,74.7,275367.0,SUPV
2021-08-12,74.8,75.3,72.5,73.5,174575.0,SUPV
2021-08-13,71.0,73.9,71.0,73.6,75466.0,SUPV
2021-08-17,70.9,72.9,70.1,70.9,109329.0,SUPV
2021-08-18,70.7,72.55,69.5,70.7,110580.0,SUPV
2021-08-19,69.1,70.7,69.0,69.65,153170.0,SUPV
2021-08-20,70.7,72.0,70.0,71.35,100876.0,SUPV
2021-08-23,70.1,74.5,70.1,73.95,223642.0,SUPV
2021-08-24,75.0,77.75,75.0,77.4,579995.0,SUPV
2021-08-25,77.4,79.7,76.35,79.5,438715.0,SUPV
2021-08-26,79.0,80.1,76.7,77.5,1335486.0,SUPV
2021-08-27,80.55,81.75,78.45,79.45,966256.0,SUPV
2021-08-30,82.0,89.0,81.5,87.95,1320591.0,SUPV
2021-08-31,86.8,89.25,84.2,86.55,713745.0,SUPV
2021-09-01,88.6,92.4,84.0,84.15,782055.0,SUPV
2021-09-02,84.15,87.85,82.6,84.0,564691.0,SUPV
2021-09-03,84.0,87.0,83.25,86.0,593608.0,SUPV
2021-09-06,86.5,87.8,85.25,87.4,90106.0,SUPV
