date,open,high,low,close,volume,ticker
2021-06-30,57.0,57.9,55.5,57.0,308000.0,TGNO4
2021-07-01,57.7,57.7,54.2,55.0,405741.0,TGNO4
2021-07-02,56.3,56.3,54.1,55.5,557571.0,TGNO4
2021-07-05,56.0,56.9,55.2,56.5,362226.0,TGNO4
2021-07-06,56.5,56.5,55.7,56.1,214140.0,TGNO4
2021-07-07,56.0,57.2,55.8,56.1,126108.0,TGNO4
2021-07-08,55.9,55.9,53.7,54.1,273100.0,TGNO4
2021-07-12,53.5,56.9,52.6,56.0,145948.0,TGNO4
2021-07-13,56.1,57.0,55.1,56.4,148010.0,TGNO4
2021-07-14,57.0,57.4,55.7,55.8,297162.0,TGNO4
2021-07-15,55.5,57.0,54.6,55.1,125187.0,TGNO4
2021-07-16,55.1,55.7,54.2,54.9,178607.0,TGNO4
2021-07-19,54.0,55.2,52.3,54.7,136930.0,TGNO4
2021-07-20,55.1,55.5,54.0,55.3,120580.0,TGNO4
2021-07-21,55.9,56.5,55.6,56.2,240377.0,TGNO4
2021-07-22,56.7,57.6,56.0,56.4,187346.0,TGNO4
2021-07-23,56.4,56.8,55.0,55.5,149935.0,TGNO4
2021-07-26,55.5,56.5,53.8,54.1,180536.0,TGNO4
2021-07-27,54.1,54.6,53.5,53.9,120458.0,TGNO4
2021-07-28,54.0,54.7,52.6,52.8,138617.0,TGNO4
2021-07-29,53.1,53.5,52.6,53.0,264719.0,TGNO4
2021-07-30,53.0,53.3,51.2,51.7,202461.0,TGNO4
2021-08-02,53.6,53.6,51.2,51.3,151965.0,TGNO4
2021-08-03,51.3,53.7,50.5,53.4,194843.0,TGNO4
2021-08-04,52.5,54.1,52.0,52.0,96855.0,TGNO4
2021-08-05,52.8,53.2,52.1,53.2,157056.0,TGNO4
2021-08-06,53.2,53.9,51.6,53.1,80888.0,TGNO4
2021-08-09,53.5,56.0,52.4,54.9,273381.0,TGNO4
2021-08-10,55.0,59.7,55.0,59.3,601817.0,TGNO4
2021-08-11,59.1,62.0,58.2,60.3,657508.0,TGNO4
2021-08-12,60.9,62.4,59.3,61.9,418789.0,TGNO4
2021-08-13,61.7,62.2,59.0,59.3,191134.0,TGNO4
2021-08-17,59.5,59.8,57.2,58.2,154589.0,TGNO4
2021-08-18,57.5,60.1,57.2,59.0,196320.0,TGNO4
2021-08-19,59.0,59.0,56.2,58.3,270850.0,TGNO4
2021-08-20,58.3,60.9,58.3,60.3,200745.0,TGNO4
2021-08-23,61.1,66.4,61.1,65.8,565473.0,TGNO4
2021-08-24,65.7,70.2,65.7,69.4,804435.0,TGNO4
2021-08-25,69.9,71.5,67.5,69.1,879687.0,TGNO4
