date,open,high,low,close,volume,ticker
2024-05-22,1085.0,1085.0,1027.0,1030.5,515784.0,METR
2024-05-23,1030.0,1079.5,1005.0,1077.0,919248.0,METR
2024-05-24,1079.0,1107.5,1055.5,1073.0,441542.0,METR
2024-05-27,1074.5,1095.5,1051.5,1078.0,281332.0,METR
2024-05-28,1087.0,1125.0,1066.0,1111.5,1373665.0,METR
2024-05-29,1130.0,1180.0,1092.0,1109.0,567778.0,METR
2024-05-30,1130.0,1170.0,1102.0,1113.0,621814.0,METR
2024-05-31,1114.0,1139.0,1075.0,1105.0,369608.0,METR
2024-06-03,1105.0,1114.5,1092.0,1095.0,270925.0,METR
2024-06-04,1091.0,1093.0,1025.5,1045.5,280366.0,METR
2024-06-05,1038.0,1070.0,990.0,1035.5,279900.0,METR
2024-06-06,1029.0,1060.0,954.0,957.5,408729.0,METR
2024-06-07,959.5,1019.0,959.5,1001.5,248420.0,METR
2024-06-10,1005.0,1040.0,975.0,1036.0,245904.0,METR
2024-06-11,1050.0,1079.5,1004.0,1008.5,282909.0,METR
2024-06-12,1011.0,1040.0,1011.0,1023.5,212551.0,METR
2024-06-13,1080.0,1089.0,1025.0,1048.5,263747.0,METR
2024-06-14,1049.0,1067.5,1037.5,1050.0,224598.0,METR
2024-06-18,1070.0,1070.0,1035.5,1038.5,93939.0,METR
2024-06-19,1037.5,1064.0,996.5,1042.5,170021.0,METR
2024-06-24,1039.5,1040.0,1003.0,1019.5,126316.0,METR
2024-06-25,1019.0,1039.0,999.0,1019.5,263134.0,METR
2024-06-26,1020.0,1139.0,1004.0,1079.0,261403.0,METR
2024-06-27,1083.0,1130.0,1081.0,1106.0,436555.0,METR
2024-06-28,1120.0,1130.0,1055.0,1075.5,301420.0,METR
2024-07-01,1074.0,1075.0,1017.0,1030.0,237509.0,METR
2024-07-02,1037.0,1053.0,990.0,1039.0,169900.0,METR
2024-07-03,1050.0,1067.5,1025.0,1033.5,191510.0,METR
2024-07-04,1046.0,1047.0,1023.0,1027.5,142550.0,METR
2024-07-05,1027.5,1040.0,1016.0,1030.5,199038.0,METR
2024-07-08,1044.0,1138.0,1044.0,1091.5,1363874.0,METR
2024-07-10,1120.0,1215.0,1090.0,1180.0,2292230.0,METR
2024-07-11,1215.0,1260.0,1140.0,1180.0,2099263.0,METR
2024-07-12,1185.0,1190.0,1125.0,1150.0,1475570.0,METR
2024-07-15,1160.0,1160.0,985.0,1000.0,1308617.0,METR
2024-07-16,1015.0,1020.0,901.0,995.0,1994030.0,METR
2024-07-17,950.0,1020.0,950.0,971.0,915035.0,METR
2024-07-18,976.0,990.0,960.0,969.0,616421.0,METR
2024-07-19,981.0,998.0,958.0,965.0,578911.0,METR
2024-07-22,985.0,985.0,955.0,965.0,660935.0,METR
2024-07-23,970.0,984.0,957.0,965.0,1522636.0,METR
2024-07-24,975.0,979.0,935.0,937.0,701771.0,METR
2024-07-25,945.0,945.0,896.0,905.0,1450839.0,METR
2024-07-26,930.0,930.0,908.0,921.0,339566.0,METR
2024-07-29,920.0,929.0,879.0,884.0,575777.0,METR
2024-07-30,885.0,890.0,833.0,838.0,661791.0,METR
2024-07-31,856.0,889.0,835.0,880.0,5111815.0,METR
2024-08-01,895.0,905.0,860.0,897.0,813166.0,METR
2024-08-02,870.0,933.0,862.0,906.0,549577.0,METR
2024-08-05,836.0,887.0,830.0,855.0,2039291.0,METR
2024-08-06,868.0,915.0,865.0,907.0,1625963.0,METR
2024-08-07,929.0,938.0,896.0,922.0,1656677.0,METR
2024-08-08,932.0,960.0,925.0,936.0,2259849.0,METR
2024-08-09,945.0,949.0,901.0,916.0,2068526.0,METR
2024-08-12,940.0,978.0,914.0,953.0,2077914.0,METR
2024-08-13,983.0,1060.0,980.0,1045.0,3774201.0,METR
2024-08-14,1060.0,1105.0,1005.0,1045.0,2724489.0,METR
2024-08-15,1060.0,1075.0,1025.0,1045.0,1314509.0,METR
2024-08-16,1045.0,1070.0,1015.0,1025.0,857015.0,METR
2024-08-19,1025.0,1095.0,999.0,1085.0,2125436.0,METR
2024-08-20,1085.0,1130.0,1050.0,1115.0,1827068.0,METR
2024-08-21,1100.0,1135.0,1060.0,1065.0,1183291.0,METR
2024-08-22,1070.0,1070.0,1010.0,1015.0,1003007.0,METR
2024-08-23,1025.0,1045.0,1000.0,1020.0,2409615.0,METR
2024-08-26,1020.0,1035.0,1005.0,1010.0,642350.0,METR
2024-08-27,1020.0,1020.0,997.0,1005.0,550290.0,METR
2024-08-28,991.0,1045.0,991.0,1040.0,1323375.0,METR
2024-08-29,1045.0,1085.0,1030.0,1075.0,1070801.0,METR
2024-08-30,1105.0,1160.0,1095.0,1120.0,1572257.0,METR
2024-09-02,1130.0,1170.0,1125.0,1155.0,1119101.0,METR
2024-09-03,1145.0,1150.0,1105.0,1110.0,907992.0,METR
2024-09-04,1115.0,1165.0,1115.0,1155.0,955471.0,METR
2024-09-05,1170.0,1200.0,1125.0,1170.0,1076107.0,METR
2024-09-06,1170.0,1195.0,1125.0,1130.0,708037.0,METR
